User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Julia Schramm,@_juliaschramm,2020-06-27T14:30:20.000Z,"Julia Schramm
@_juliaschramm
 · Sep 17, 2019
Jeden Tag einmal daran erinnern, dass Beatrix von Storch und ihre Familie vom Holocaust finanziell profitiert haBen. 
Show this thread",3,23,242
Petra Sitte,@Petra_Sitte_MdB,2020-06-28T04:35:28.000Z,Guten Morgen. @ Altstadt (Halle) https://instagram.com/p/CB9y6hXgAdD/?igshid=1kfhvlfb6oort…,,,2
Uwe Ness,@UweNess,2020-06-27T20:30:25.000Z,"Ist es eigentlich ein saudummes Missgeschick oder Vorsatz, dass Finanzkonzerne so schlecht kontrolliert werden & Steuerfahndung derart ausgedünnt wurde, dass jährl. insgesamt Steuerbetrug von 125 Mrd. € (1/3 des Haushalts 2019) stattfindet, 
@OlafScholz
?Der Tag: Bafin setzte bei Wirecard-Prüfung nur einen Mitarbeiter ein
Der Tag
n-tv.de",35,218,342
Anne Roth,@annalist,2020-06-25T08:02:19.000Z,"Hier seht ihr, warum Union und SPD seit Jahren verhindern, dass die Sitzungen der Bundestagsausschüsse öffentlich stattfinden.
Und warum verboten ist, die Protokolle zu veröffentlichen.

Das ist ja keine bizarre Ausnahme.Mohamed Amjahid
@mamjahid
 · Jun 24, 2020
Hier das Protokoll wie #AfD und #CDU/#CSU mit #Seehofer im Bundestagsausschuss für Inneres und Heimat über die Pressefreiheit in Deutschland diskutieren. Enjoy:",,50,68
Julia Reda,@Senficon,2020-06-24T14:43:28.000Z,"Kommt der #Uploadfilter? So will Deutschland die umstrittene EU-Urheberrechtsrichtlinie umsetzen. Hier mein Gespräch mit der 
@tagesschau
 zum Nachsehen.Kommt der Upload-Filter? So will Deutschland die umstrittene EU-Urh...
Die europäische Urheberrechtsrichtlinie war vor gut einem Jahr verabschiedet worden und muss nun in nationales Recht umgesetzt werden. Die Copyright-Reform s...
youtube.com",4,46,106
Anne Roth,@annalist,2020-06-25T07:58:30.000Z,"Merkel: ""Siehst du, Horst, das war doch gar nicht schwer.""

Seehofer: ""Ent.. .. ... Entsch... . 

Aber die anderen waren schuld!1!11""Steve Alter
@BMISprecher
 · Jun 25, 2020
Presseerklärung von BM #Seehofer zu der Kolumne „All cops are berufsunfähig“",1,6,23
Petra Sitte,@Petra_Sitte_MdB,2020-06-25T08:04:48.000Z,"Hat es doch noch jemand geschafft, Horst Seehofer zu erklären, was Pressefreiheit ist. #SeehoferRuecktritt #Seehofer 
@tazgezwitscher""taz""-Kolumne: Seehofer verzichtet auf Strafanzeige gegen Hengameh Yaghoobifarah
Der Innenminister will Hengameh Yaghoobifarah doch nicht wegen ihrer polizeikritischen Kolumne anzeigen. Stattdessen bittet er die Chefredaktion der ""taz"" zum Gespräch.
zeit.de",1,2,9
Imke Elliesen-Kliefoth,@ElliesenImke,2020-06-25T07:31:59.000Z,"Ganz wunderbar,  jetzt müssen sie nur noch ihre Fraktion, Frau Grütters und Herrn Altmaier davon überzeugen! 
@Petra_Sitte_MdB
 @SBarrientosK
 @klauslederer
 @regina_kittler
 
@BbkBerlin
 @KoaFreieSzeneBElisabeth Motschmann MdB
@ElisabethMotsc1
 · Jun 25, 2020
Die Soloselbständigen müssen uns nach wie vor große Sorgen machen. Sie konnten bisher von dem Konjunturpacket nicht berücksichtigt werden - insbesondere wenn sie keine Betriebskosten geltend machen können. Deshalb plädiere ich für einen Unternehmerlohn.",,5,12
Julia Reda,@Senficon,2020-06-24T15:20:42.000Z,"Eins ist wichtig zum #Artikel17-Vorschlag: Auch die positiven Punkte wie neue Ausnahmen & Sanktionen falscher Copyright Claims sind noch nicht gewonnen! Das FAZ Feuilleton schreibt sich sicher grad die Finger wund, warum das alles völlig inakzeptabel ist. CDU muss noch zustimmen.",5,70,299
Nicole Gohlke,@NicoleGohlke,2020-06-20T12:39:38.000Z,"Heute Klartext auf der Straße an der Seite der Studis. Für #Bildungsgerechtigkeit und krisensicheres, besseres #BAföG 
@Linksfraktion
 @katjakipping
 @PetraPauMaHe
 @pascalmeiser
 @Petra_Sitte_MdB
 @IsabelleVandre
 @MdB_Schreiber",,8,31
Dietmar Bartsch,@DietmarBartsch,2020-06-19T17:09:06.000Z,"Ich schlage vor, dass jeder die Firmenlogos der Firmen, für die er oder sie nebenbei arbeitet, auf den Jackets trägt. Viele von Ihnen würden dann aussehen wie Rennfahrer in der Formel 1. Überall Firmenlogos, die Sie, angeblich ganz nebenbei, vertreten.",159,682,3.1K
@uniklinika,@uniklinika,2020-06-19T12:55:31.000Z,"Das vom BMBF geförderte „Nationale Forschungsnetzwerk Universitätsmedizin zu COVID-19“ hat sich nach nur wenigen Wochen etabliert und mit der Forschungsarbeit begonnen:Unimedizin startet Forschungsnetzwerk gegen COVID-19
uniklinika.de",,11,22
Antifa Zeckenbiss,@AZeckenbiss,2020-06-19T17:40:55.000Z,"""Wieder einmal hat die Kanzlerin der #AfD im #Bundestag einen Seitenhieb verpasst und wurde dafür von den anderen Parteien gefeiert"" #Merkel #NoAFDMerkel reagiert auf Zwischenrufe der AfD
Gewohnt trocken hat Angela Merkel auf Zwischenrufe der AfD während ihrer Regierungsansprache zur EU-Ratspräsidentschaft reagiert. Im Bundestag gab es Gelächter, die Kanzlerin erhielt Applaus.
t-online.de",5,8,38
Petra Sitte,@Petra_Sitte_MdB,2020-06-19T18:32:47.000Z,"Und der @AndiScheuer? Immer noch da?!Julia Schramm
@_juliaschramm
 · Jun 19, 2020
17:30 - @Linksfraktion macht aktuelle Stunde zu Amthor und fordert, dass er nicht als Landesvorsitzender kandidiert. 

20:11 
Show this thread",1,1,21
Tobias Schulze,@Tobias_Schulze,2020-06-19T12:48:59.000Z,"Dieser Streit ist nicht entbrannt, sondern besteht seit dem Entstehen der Hightech-Strategie der Bundesregierung im Jahr 2006. Jetzt wird nur deutlich, dass wir Kritiker_innen recht haben. 
@Petra_Sitte_MdBtaz
@tazgezwitscher
 · Jun 19, 2020
Über den richtigen Weg der deutschen Forschung ist ein Streit entbrannt. Dabei ist klar, dass es nicht einfach so weitergehen kann. http://taz.de/Kurswechsel-in-Forschungspolitik/!5690105/…",,2,4
taz,@tazgezwitscher,2020-06-19T12:40:01.000Z,"Über den richtigen Weg der deutschen Forschung ist ein Streit entbrannt. Dabei ist klar, dass es nicht einfach so weitergehen kann.Kurswechsel in Forschungspolitik: Hightech oder Nachhaltigkeit
Über den richtigen Weg der deutschen Forschung ist ein Streit entbrannt. Dabei ist klar, dass es nicht einfach so weitergehen kann.
taz.de",,5,6
Petra Sitte,@Petra_Sitte_MdB,2020-06-17T04:15:02.000Z,"Hui, da sind ja richtige Sympathieträger dabei... Ob so etwas wirklich hilfreich ist?",6,3,27
DLR_next,@DLR_next,2020-06-16T14:03:38.000Z,Eben vor einem wichtigen Gremium des DLR Tele-Vortrag gehalten und nebenbei auch diesen Twitter-Account erwähnt. Fanden alle gut - allerdings lesen unsere Fachleute jetzt wahrscheinlich aufmerksam mit. Also erstmal keine Späßchen mehr über Mars-Eulen und so ...,20,10,329
StuRa Halle,@StuRa_Halle,2020-06-16T12:05:19.000Z,"Gemeinsam mit dem 
@StuRa_h2
 starten wir am 18.06. einen Online-Streik um auf die Notlage der Studierenden aufmerksam zu machen. Diese Aktionen bilden den Auftakt der Solidarsemester-Demonstration am Samstag in Berlin! 
http://stura.uni-halle.de/blog/news-item/proteste-an-den-hochschulen-in-sachsen-anhalt/… 

#solidarsemester #studihilfejetztProteste an den Hochschulen in Sachsen-Anhalt!
Wiederholt hat der Studierendenrat der MLU auf die prekären finanziellen Situationen von vielen Studierenden infolge der Covid-19-Pandemie hingewiesen . Bereits vor einiger Zeit haben wir uns deshalb...
stura.uni-halle.de",,8,11
Bericht aus Berlin,@ARD_BaB,2020-06-16T15:09:23.000Z,"""Das ist auch für mich jetzt schwierig."" – 
@Linuzifer
, Sprecher des Chaos Computer Clubs, findet sich bei der Bewertung der #CoronaWarnApp in einer ungewohnten Situation wieder.",186,4.2K,12.2K
Weil wir dich lieben,@BVG_Kampagne,2020-06-16T11:49:57.000Z,Da es offensichtlich viele Unsicherheiten gibt.,337,6.2K,22.9K
Petra Sitte,@Petra_Sitte_MdB,2020-06-16T14:28:21.000Z,"Sehr gute Entscheidung. Ich wünsche Dir alles Gute. Erfolg bei der Umsetzung Deiner Ideen. Und immer eine gute ""Erdung"". Silke Gebel
@SilkeGebel
 · Jun 16, 2020
Replying to @Tobias_Schulze and @LinksfraktionB
Herzlichen Glückwunsch.",,1,5
Igor Matviyets,@IgorMatviyets,2020-06-16T09:53:54.000Z,"Überprüft die Arbeit eurer Abgeordneten in eurem Wahlkreis! Gab es Tweets zu #Rassismus und  #BlackLivesMetter? 

Bei mir WK 72:
@Petra_Sitte_MdB
 
@KarambaDiaby
 

@c_bernstiel
 
@franksitta
 

Nachmachen bitte :)",4,5,26
Nicole Gohlke,@NicoleGohlke,2020-06-16T13:25:28.000Z,"Immer mehr Studierende sind entnervt von der Unfähigkeit #Karliczek|s und des #BMBF in #Coronakrise. 
Die heutige Blamage setzt dem Ganzen noch die Krone auf. Deswegen am Samstag in Berlin für #studihilfejetzt auf die Straße. 
Ich bin dabei - Ihr auch?fzs e.V.
@fzs_ev
 · Jun 9, 2020
Eine Million Studierende in Not und als ""Hilfe"" nur Schulden und heiße Luft. 40% aller Studis haben seit März ihre Jobs verloren und erhalten keine soziale Sicherung. 

Wir gehen am 20.06. in Berlin auf die Straße!

#studihilfejetzt #solidarsemester
Infos: https://solidarsemester.de/demonstration-am-20-juni/…
Show this thread",2,11,26
Julia Schramm,@_juliaschramm,2020-06-16T06:58:03.000Z,"Heute 11 Jahre Twitter.Julia Schramm
@_juliaschramm
 · Sep 17, 2019
Jeden Tag einmal daran erinnern, dass Beatrix von Storch und ihre Familie vom Holocaust finanziell profitiert haBen. 
Show this thread",7,12,291
Petra Sitte,@Petra_Sitte_MdB,2020-06-16T06:59:06.000Z,"Erster Termin mal wieder eine Videokonferenz. Bin noch ein bissel vertütelt. Hab ich mich gerade gewundert. Wo sind die Ohrhörer am Kabel?  War das Aufladekabel.  Kann heut nur noch besser werden, hoffe ich. ",2,,8
jensbest,@jensbest,2020-06-16T06:43:25.000Z,"20 Millionen Euro hat die #CoronaWarnApp gekostet. Nach Angaben der BReg ist das niedrig. 

Ich gehe mal davon aus, dass dann in Zukunft entsprechend hohe Summe vom Staat für #OpenSource-Projekte in Bildung, Verwaltung und Wissenschaft zur Verfügung gestellt werden, oder?",1,12,35
DIE LINKE. Berlin,@dielinkeberlin,2020-06-15T12:06:20.000Z,Solidarität heißt: niemanden vergessen! Die menschenunwürdigen HotSpots auf den griechischen Inseln müssen endlich evakuiert werden. Berlin ist #sichererHafen. Wir können und wollen Geflüchtete aufnehmen. Praktische Solidarität statt Abschottungspolitik.KatinaSchubert and DIE LINKE,3,15,37
Stefan Liebich,@berlinliebich,2020-06-15T07:01:26.000Z,"Mit dieser Hetze zerstört man Europa!

Der Beitrag aller EU-Staaten sollte sich auf 2 Prozent ihrer Bruttonationaleinkommen verdoppeln, die EU sollte zusätzlich eigene Steuern erheben können und dann mit einem #GreenNewDeal kraftvoll auf die Klima- und Coronakrise antworten. ",15,46,298
Petra Sitte,@Petra_Sitte_MdB,2020-06-15T03:33:04.000Z,"Klar. Die Corona-App bedarf einer gesetzlichen Grundlage. Die Bundesregierung ist hier in der Pflicht, die Bedingungen der Nutzung zu regeln. Es geht um Grundrechte. Mein Lesetipp aus dem Mitteldeutsche Zeitung E-Paper - Die Corona-App lässt Fragen offenDie Corona-App lässt Fragen offen
dum-mz-production-api.twipecloud.net",,4,2
Petra Sitte,@Petra_Sitte_MdB,2020-06-13T20:16:18.000Z,"Yes, great.Stefan Liebich
@berlinliebich
 · Jun 13, 2020
Tipp: Auf @phoenix_de läuft gerade „RBG“. Tolle Frau!",,,1
Daniel Reitzig,@danielreitzig,2020-06-13T09:15:01.000Z,"Wenn Du Anwalt bist, im #Bundestag über Gesetze belehrst, ein #Transparenzgesetz ablehnst, Dein Mandat für Aktienoptionen und Direktorenposten missbrauchst, ist das kein bedauerlicher Fehler, sondern ein Hinweis auf Deinen Charakter, Philipp #Amthor.Demontage eines CDU-Talents: Amthor, alter Selbstzerstörer
Anständigkeit und Rechtsstaatlichkeit - für solche Werte schien sich CDU-Jungtalent Amthor mit Leidenschaft einzusetzen. Doch ausgerechnet mit diesen Eigenschaften hat er selbst offenbar ein Problem....
n-tv.de",127,859,4K
Oliver von Dobrowolski,@vonDobrowolski,2020-06-12T20:56:58.000Z,"Starkes Bild.
Gutes Bild.
#BlackLivesMatterGermany",54,210,1.9K
DIE LINKE,@dieLinke,2020-06-12T18:54:16.000Z,"Replying to 
@StefanRausch00
 @AndrejHermlin
 and 10 othersSicher. Genau so wie der Herr neben ihm.",2,2,3
DIE LINKE,@dieLinke,2020-06-12T11:10:34.000Z,"In einer Woche startet das #FestderLinken, in diesem Jahr rein digital auf http://fest-der-linken.de. Mit 
@AndrejHermlin
, 
@b_riexinger
 und 
@IdilBaydar
, 
@GregorGysi
, 
@sebkrumbiegel
, 
@martina_michels
, 
@HelmutScholzMEP
, 
@nin_sch
, 
@Petra_Sitte_MdB
, 
@klauslederer
, 
@jankortemdb
 u.v.a.",1,11,28
Dietmar Bartsch,@DietmarBartsch,2020-06-10T08:42:58.000Z,"Zustimmung! Die 
@Linksfraktion
 hatte im Antrag vom 01.12.2010 gefordert, den Begriff #Rasse aus der deutschen Rechtsordnung und internationalen Dokumenten zu streichen und durch die Formulierung „ethnische, soziale und territoriale Herkunft“ zu ersetzen. https://dip21.bundestag.de/dip21/btd/17/040/1704036.pdf…Die Nachrichten
@DLFNachrichten
 · Jun 10, 2020
Nach dem erneuten Vorstoß der Grünen, den Begriff der „Rasse“ aus dem Grundgesetz zu streichen, kommt Zustimmung aus Reihen der SPD. https://deutschlandfunk.de/artikel-3-debatte-ueber-streichung-des-begriffs-rasse-aus.1939.de.html?drn:news_id=1139585…",18,21,143
StuRa Halle,@StuRa_Halle,2020-06-10T12:00:56.000Z,"Weitere Hochschulkürzungen müssen gestoppt werden! Es darf nicht an Bildung und Forschung gespart werden!
Der #Abbauminister Richter muss aufgehalten werden!
Zur Pressemitteilung:Regierungsfraktionen müssen „Abbauminister“ Richter stoppen!
Es scheint zu absurd um wahr zu sein: Während die Hochschulen in Sachsen-Anhalt Zusatzausgaben in Millionenhöhe leisten und sich mit ihren Mitteln an dem globalen Projekt zur wissenschaftlichen...
stura.uni-halle.de",1,16,33
Imke Elliesen-Kliefoth,@ElliesenImke,2020-06-05T14:36:40.000Z,"""Auch die Kunstschaffenden würden mit bürokratischen Überbrückungshilfen bis September keine soziale und berufliche Perspektive erhalten....""
@BbkBerlin
 @KoaFreieSzeneB
 @f_lhigh
 @regina_kittler
@IGJazzBerlinKultursenator kritisiert Bundeshilfen: Die Kultur kommt schlecht weg
Die Lufthansa bekommt neun Milliarden Euro vom Bund, die Kultur bundesweit nur eine, kritisiert Berlins Kultursenator Lederer (Linke).
taz.de",,11,15
Dietmar Bartsch,@DietmarBartsch,2020-06-06T08:56:00.000Z,"Der US-Truppenteilabzug muss als Chance begriffen werden. Die BuReg sollte ihn dankend annehmen und zeitnah einen Komplettabzug der US-Soldaten mit der Trump-Administration vorbereiten. Wenn die Soldaten abgezogen werden, sollten sie gleichzeitig die US-Atombomben mitnehmen.tagesschau
@tagesschau
 · Jun 5, 2020
Offenbar US-Truppenabzug aus Deutschland http://tagesschau.de/ausland/us-truppenabzug-101.html… #USA #Truppenabzug #Deutschland",111,225,1K
DSO,@dso_organspende,2020-06-06T07:00:50.000Z,"Heute ist #TagderOrganspende. Informieren und aufklären, entscheiden und damit Leben retten – das sind seit 37 Jahren die Ziele, um das lebenswichtige Thema #Organspende stärker in den Mittelpunkt der Gesellschaft zu rücken. #TdOvirtuell
https://dso.de/dso/presse/pressemitteilungen/Am%206.%20Juni%20ist%20Tag%20der%20Organspende%20%E2%80%93%20zum%20ersten%20Mal%20ausschlie%C3%9Flich%20online/56…",,14,17
DIE LINKE. Halle,@DieLinkeHalle,2020-06-05T12:47:07.000Z,"Wir haben eine Futterpatenschaft für einen #RotenPanda im #BergzooHalle übernommen. Damit wollen wir helfen, die Einkommensausfälle durch die Corona-Krise auszugleichen. Infos zum Roten bzw. Kleinen Panda findet ihr beim Zoo-Besuch oder hier: https://de.wikipedia.org/wiki/Kleine_Pandas…",1,4,11
Imke Elliesen-Kliefoth,@ElliesenImke,2020-06-05T08:39:44.000Z,"@regina_kittler
 @KoaFreieSzeneB
 @BbkBerlin
 @KatjaMitteldorf
 @Petra_Sitte_MdB
 @philottaBundesrat
@bundesrat
 · Jun 5, 2020
Der #Bundesrat fordert eine gezielte Unterstützung von #Soloselbstständigen in der #Kultur und Einrichtungen wie #Kinos, um ihre coronabedingten Umsatzeinbußen abzufedern. Die Entschließung wurde der #Bundesregierung zugeleitet. Mehr in #BundesratKOMPAKT https://bundesrat.de/DE/plenum/bundesrat-kompakt/20/990/18.html#top-18…",,2,3
Jens Clasen,@jenshealthde,2020-06-04T08:38:55.000Z,"Liebe Bundesregierung, nach dem #Konjunkturpaket mit #Wumms wünschen wir uns

- ein Bildungspaket mit Bäm
- ein Gleichstellungspaket mit Peng
- ein Klimapaket mit Kazong
- ein Anti-Rassismus-Paket mit Yeah
- ein Verkehrswendepaket mit Vroom

Danke mit Dingdong.",44,497,2.3K
Anne Roth,@annalist,2020-06-04T18:38:03.000Z,"Sysadmins für Schulen! Im Konjunkturpaket!

Das macht mich ein bisschen froh. Hoffentlich gibt's die dann auch wirklich.",11,20,109
Karl Lauterbach,@Karl_Lauterbach,2020-06-04T12:39:23.000Z,"Ein sehr (!) erstaunliches Ergebnis, aber gezeigt in robuster Studie. Blutgruppe A ca 50% höheres Risiko für schweren Verlauf Covid-19. Doppelt so hohes Risiko wie Blutgruppe 0. Blutgruppe B dazwischen. Da Immunantwort von Blutgruppe abhängt macht das SinnThe ABO blood group locus and a chromosome 3 gene cluster associate with SARS-CoV-2 respiratory...
Background Respiratory failure is a key feature of severe Covid-19 and a critical driver of mortality, but for reasons poorly defined affects less than 10% of SARS-CoV-2 infected patients. Methods We...
medrxiv.org",313,1.3K,3.8K
Mathias Schindler,@presroi,2020-06-04T12:41:34.000Z,"+++EIL+++ VG Media erklärt Klageverzicht nach §306 ZPO im Verfahren gegen Google wegen des deutschen LSR.

(Das wird teuer für die VG Media und die Verlage, die seit Jahren die Klage füttern)",16,196,439
SEND e.V.,@SEND_ev,2020-06-04T10:24:01.000Z,"Bis morgen könnt ihr Euch noch als Mentor*in bewerben!  #WirfuerSchule #HackingSociety #Education #SocEntBMBF
@BMBF_Bund
 · Jun 4, 2020
#Hacken für die Schule 
Vom 8.-12.6. findet der #Hackathon #WirFürSchule statt. Gemeinsam sollen hier funktionierende, digitale & analoge Lösungen entwickelt werden, um mit Rückenwind ins neue #Schuljahr zu starten . 
Alle Infos hier  https://wirfuerschule.de @wirfuerschule",,7,12
Niklas Schrader,@nikschrader,2020-06-04T08:32:16.000Z,"Draußen vor dem 
@AGH_Berlin
 steht Rainer Wendt und agitiert gegen das #Landesantidiskriminierungsgesetz. Ich finde, wer der Jungen Freiheit Interviews gibt und meint, für die Polizei zu sprechen, hat ein #LADG bitter nötig.",9,67,272
Linksfraktion_LSA,@LinksfraktionSt,2020-06-04T10:06:19.000Z,".
@HendrikLange
 #Hochschulen sind erstes Opfer der CDU-#Kürzungspolitik. #ltlsaHochschulen sind erstes Opfer der CDU-Kürzungspolitik: DIE LINKE. Fraktion im Landtag von Sachsen...
Zu den Meldungen, dass sich das Finanz- und das Wirtschaftsministerium darauf verständigt haben, dass die Hochschulen des Landes in den Jahren 2022 bis 2024 insgesamt sechs Millionen Euro als...
dielinke-fraktion-lsa.de",,6,9
Petra Sitte,@Petra_Sitte_MdB,2020-06-04T08:55:00.000Z,"Da haben wir nachzuarbeiten. 
@OlafScholz
 hält 2. Nachtragshaushalt für nötig. Das ist eine wichtige Gelegenheit passende Hilfen für Kulturschaffende, KünstlerInnen, Kreative 
@DKRKultur
 Sozialunternehmen 
@SEND_ev
 oder auch für Kommunen 
@staedtetag
 aufzulegen.Imke Elliesen-Kliefoth
@ElliesenImke
 · Jun 4, 2020
So siehts leider aus....
@DietmarBartsch @Petra_Sitte_MdB  @KatjaMitteldorf twitter.com/klauslederer/s…",,1,5
Petra Sitte,@Petra_Sitte_MdB,2020-06-04T04:13:32.000Z,"Was für ein absurdes Vorgehen. Den Hochschulen entstehen Mehrkosten aus der Corona-Krise, die sie ohne zusätzliche Unterstützung schultern und nun sollen sie auch noch zahlen. Das verschärft die Probleme. MZ E-Paper - ""Land presst Notgroschen aus Unis""Land presst Notgroschen aus Unis
dum-mz-production-api.twipecloud.net",2,9,15
Nationale Akademie der Wissenschaften Leopoldina,,2020-06-02T15:12:02.000Z,"#PeerReview, #Preprint und #OpenAccess: Wie werden Forschungsergebnisse im Spannungsfeld von Qualitätssicherung und rascher Verfügbarkeit veröffentlicht? Dieser Thread gibt Antworten.
#Wissenschaft #Publikation #Publishing",1,23,38
Pädiatrieparty,@Paediatrieparty,2020-05-29T16:46:08.000Z,"Mal was ernstes. Könntet ihr alle mal Blutspenden gehen? Wir konnten diese Woche das erste mal einem chron. 
kranken Patient nur zwei statt drei Konserven transfundieren... Am besten nervt ihr auch alle Freunde und Verwandte!",290,1.2K,2.5K
Linksfraktion_LSA,@LinksfraktionSt,2020-05-29T07:42:07.000Z,"Eine gute Nachbarschaft ist viel wert. In letzten Monaten der #Corona-Pandemie haben viele Menschen Nachbarschaftshilfe geleistet. Wir hoffen, dass diese praktisch gelebte Solidarität auch künftig fortbesteht. In diesem Sinne: Danke & alles Gute #TagderNachbarschaft. #ltlsa",,8,12
Petra Sitte,@Petra_Sitte_MdB,2020-05-29T17:35:58.000Z,"Mutig, mutig... https://twitter.com/KatjaHAL/status/1266422053147729923…This Tweet is unavailable.",,,
Petra Sitte,@Petra_Sitte_MdB,2020-05-29T17:34:58.000Z,Mutig... https://twitter.com/KatjaHAL/status/1266422053147729923…This Tweet is unavailable.,,,
SEND e.V.,@SEND_ev,2020-05-28T15:37:24.000Z,"Frederic Simon von 
@OnPurposeDE
 hilft Menschen dabei, sinnstiftende Arbeit zu finden  Denn Sinn geht vor Gewinn. Das ist seine Botschaft an politische Entscheidungsträger*innen 
@spdbt
 @cducsubt
 @KfW
 #GemeinsamWirken #SocEnt #SocInn #beyondcrisisOlaf Scholz and 9 others",,5,10
Nicole Gohlke,@NicoleGohlke,2020-05-27T11:11:40.000Z,"Die ""Nothilfen"" des #BMBF für #Studierende: nach 3 Monaten Notlagen wird jetzt erstmal ein Antrags-Tool entwickelt ... 
- Während der Lufthansa fast bedingungslos Milliardenhilfen zugesagt werden, haben die Studierenden in Not noch keinen Cent gesehen. 
#COVID__19 #studium",1,11,25
Stefan Liebich,@berlinliebich,2020-05-27T08:59:02.000Z,"Trump lügt (wieder einmal), Twitter handelt und markiert die Lügen. Trumps Reaktion: Er würde nicht zulassen, dass seine Redefreiheit eingeschränkt wird. 

Vielleicht sollte Twitter seinen Account sperren?",16,20,231
Petra Sitte,@Petra_Sitte_MdB,2020-05-27T06:23:32.000Z,"Die letzten Stufen der Treppe hochgerannt, in die S-Bahn gesprungen, den Mundschutz hochgezogen und schon stehe ich vor dem Erstickungstod und im Nebel. Die Brillengläser beschlagen. Oh man.  Heute im Forschungsausschuss: Anhörung zur Wissenschaftskommunikation. 
@Linksfraktion",6,4,24
Christian Drosten,@c_drosten,2020-05-26T15:30:23.000Z,"Das selbe Paket habe ich heute auch bekommen.Karl Lauterbach
@Karl_Lauterbach
 · May 26, 2020
Morddrohungen bis zu Beleidigungen aller Art, einige von uns müssen viel hinnehmen. Daher sollte jeder mit Restbestand von Charakter die Hetze im Netz gegen Virologen, Epidemiologen oder Politiker einstellen. Es animiert Leute, die unberechenbar sind. Denkt an unsere Familien",3.4K,7.2K,28.2K
Klaus Lederer,@klauslederer,2020-05-26T16:51:58.000Z,"Für Drohungen will 
@BILD
 natürlich dann nichts können. Ich bin froh, dass wir Leute wie 
@c_drosten
 haben. 
@faznet
: „Von den ‚Covidioten‘, die sich am Wochenende zu Tausenden versammeln und gegen den Staat hetzen, ist das nicht weit entfernt.“ #corona„Bild“ gegen Drosten: Die versuchte Vernichtung
Die Kampagne der „Bild“-Zeitung gegen den Virologen Christian Drosten legt vor allem eines offen: Das Desinteresse vieler an den Fakten für eine angemessene Pandemie-Politik.
faz.net",5,35,208
MiGAZIN,@MiGAZIN,2020-05-26T06:16:01.000Z,"Friedrich Walter „Fritz“ Keller, Präsident des Deutschen #Fußball-Bundes (#DFB), erklärt im Gespräch, warum rechtes Gedankengut keinen Platz im Fußball hat und wie der DFB Missbrauch verhindern will.Fritz Keller: „Wer eine rechte Partei wählt, ist im Fußball falsch“
Fritz Keller, Präsident des Deutschen Fußball-Bundes (DFB), erklärt im Gespräch, warum rechtes Gedankengut keinen Platz im Fußball hat.
migazin.de",,5,5
Victor Perli,@victorperli,2020-05-25T18:10:12.000Z,"Union/SPD geben #Lufthansa 6 Mrd Steuereuro & 3 Mrd KfW-Kredit - und verzichten auf jeden Einfluss für öffentliche Interessen.

Verpflichtung „Stimmrecht in der Hauptversammlung bei den üblichen Beschlüssen nicht auszuüben.“ (außer bei Übernahme) https://investor-relations.lufthansagroup.com/de/meldungen/ad-hoc-meldungen/investor-relations-ad-hoc-meldung/datum/2020/05/25/wirtschaftsstabilisierungsfonds-stimmt-dem-lufthansa-stabilisierungspaket-zu.html…",6,15,81
Stefan Liebich,@berlinliebich,2020-05-25T14:55:36.000Z,"Menschen machen Fehler. Wissenschaftlerinnen und Wissenschaftler korrigieren sich. Aber diese Wahrheit, die ein Mutiger (Max Goldt) aussprach, bleibt:",6,64,267
DIE LINKE. Halle,@DieLinkeHalle,2020-05-25T10:23:37.000Z,"Wir begrüßen die Forderung, die #Langzeitstudiengebühren für das SoSe 2020 zurückzuerstatten. Antrag der 
@LinksfraktionSt
 liegt vor, Koalition muss sich der Forderung der #Studierenden nur anschließen. Wichtig aber: Entgangene Einnahmen müssen den #Hochschulen erstattet werden.StuRa Halle
@StuRa_Halle
 · May 25, 2020
Wir begrüßen es sehr, dass das neue Hochschulgesetz die Langzeitstudiengebühren ab dem WiSe 2020/21 abgeschafft hat. Dennoch wurden die Gebühren im aktuellen Semester, trotz der besonderen Situation, eingezogen. Das darf nicht sein!
Zum ganzen Statement: https://stura.uni-halle.de/blog/news-item/langzeitstudiengebuehren-waren-sind-und-werden-obsolet/…",,4,16
DLR_next,@DLR_next,2020-05-22T12:12:05.000Z,"Eben hat der Curiosity-Rover diese dramatische Aufnahme zur Erde gefunkt. Am Schatten erkennt man, wie ein Dingsdasaurus mit weit aufgerissenem Maul die kleinen marsianischen Kätzchen (rechts unten) anfaucht. Links sieht der älteren Followern vertraute Langbeindackel entsetzt zu.",15,40,361
Freiwilligen-Agentur,@FWA_Halle,2020-05-22T09:08:35.000Z,"Die nächste Gewinnerin ist eine 15-jährige Schülerin aus Halle, die sich mit viel Herzblut für die Rettung des Trothaer Wäldchens einsetzt. Das ist aktiver Umweltschutz!  Vielen Dank an 
@Petra_Sitte_MdB
, 
@SwenHalle
 @HendrikLange
 und 
@HenrietteQuade
 für das Preisgeld! ",1,9,26
